date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
1/17,"STUNNING 5 BEDS 4 BATHS HOUSE , POOL ,GARAGE, CENTRAL AC, WD FLR,",https://losangeles.craigslist.org/sfv/apa/d/valley-village-stunning-beds-baths/7579682341.html,"$8,500",5br,2905,VALLEY VILLAGE,4,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,"*******NEW BUILT TOWNHOMES, 4 BEDS 5 BATHS, GARAGE, PET OK, CENTRAL AC",https://losangeles.craigslist.org/sfv/apa/d/van-nuys-new-built-townhomes-beds-baths/7579682257.html,"$4,995",4br,2400,************* VAN NUYS ****************,5,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'attached garage', 'rent period: monthly']"
1/17,Fabulous Apartment In Koreatown !,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fabulous-apartment-in/7579682182.html,"$1,795",1br,850,koreatown and downtown,1,"['air conditioning', 'application fee details: $50 per applicant', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'attached garage', 'rent period: monthly']"
1/17,Beautiful 3 Bedroom TH in West Los Angeles -Virtual Tour -1 Month Free,https://losangeles.craigslist.org/wst/apa/d/los-angeles-beautiful-bedroom-th-in/7575410732.html,"$4,495",3br,1800,West Los Angeles / Close to UCLA,2.5,"['air conditioning', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,Modern 1 bedroom available!!,https://losangeles.craigslist.org/wst/apa/d/santa-monica-modern-bedroom-available/7576671382.html,"$2,331",1br,382,"1447 Lincoln Blvd, Santa Monica, CA",1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'apartment', 'laundry on site', 'attached garage', 'rent period: monthly']"
1/17,"BBQ/Picnic Area, Sauna, Executive in West Los Angeles, Must See!",https://losangeles.craigslist.org/wst/apa/d/los-angeles-bbq-picnic-area-sauna/7575344992.html,"$1,995",0br,475,West Los Angeles / Culver City,1,"['air conditioning', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,Close To CSUN~ The Deal Today! Amazing 2x2 Available~4 Weeks Free,https://losangeles.craigslist.org/sfv/apa/d/northridge-close-to-csun-the-deal-today/7576596789.html,"$2,450",2br,900,Northridge,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly']"
1/17,"2 Bed - Dual Master Bedrooms, Stainless Steel Appliances & DTLA View!",https://losangeles.craigslist.org/lac/apa/d/los-angeles-bed-dual-master-bedrooms/7575306392.html,"$3,142",2br,1038,"1026 S Broadway, Los Angeles, CA",2,"['air conditioning', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,1 Bedroom 1 Bath in North Hollywood + Virtual Tour + SS Appliances,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bedroom-bath-in-north/7570490184.html,"$1,600",1br,589,North Hollywood,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Wood Style Floors, Newly Built, 2 Bedroom 2 BA in Los Angeles",https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-style-floors-newly/7571532951.html,"$2,600",2br,1100,North Westlake,2,"['air conditioning', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,Beautiful 1 Bedroom 1.5 Bath Condo in the Historic Sovereign with Brea,https://losangeles.craigslist.org/lgb/apa/d/long-beach-beautiful-bedroom-15-bath/7579682748.html,"$2,395",1br,951,long beach / 562,1.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'laundry on site', 'no parking', 'rent period: monthly']"
1/17,"Two Laundry Facilities, Night Patrol, Carpeting",https://losangeles.craigslist.org/lac/apa/d/montebello-two-laundry-facilities-night/7577365624.html,"$1,929",1br,625,"501-525 N 4th St, Montebello, CA",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,ALAMITOS BEACH QUIET ST. WALK TO BEACH WOOD FLOORS UTILITIES INCLD.,https://losangeles.craigslist.org/lgb/apa/d/long-beach-alamitos-beach-quiet-st-walk/7579682702.html,"$1,850",1br,,DOWNTOWN LONG BEACH,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
1/17,EAST HOLLYWOOD Studio ^ Outdoor Lounge ^ Call and Schedule Your Tour,https://losangeles.craigslist.org/lac/apa/d/los-angeles-east-hollywood-studio/7570494346.html,"$1,500",0br,,East Hollywood,1,"['apartment', 'laundry on site', 'no parking', 'rent period: monthly']"
1/17,MODERN 2BR IN EL SEGUNDO! WASHER/DRYER INCL. PARTY DECK!,https://losangeles.craigslist.org/wst/apa/d/el-segundo-modern-2br-in-el-segundo/7579682621.html,"$2,995",2br,850,EL SEGUNDO,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
1/17,"STUNNING 5 BEDS 4 BATHS HOUSE , POOL ,GARAGE, CENTRAL AC, WD FLR,",https://losangeles.craigslist.org/sfv/apa/d/valley-village-stunning-beds-baths/7579682341.html,"$8,500",5br,2905,VALLEY VILLAGE,4,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,"*******NEW BUILT TOWNHOMES, 4 BEDS 5 BATHS, GARAGE, PET OK, CENTRAL AC",https://losangeles.craigslist.org/sfv/apa/d/van-nuys-new-built-townhomes-beds-baths/7579682257.html,"$4,995",4br,2400,************* VAN NUYS ****************,5,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'attached garage', 'rent period: monthly']"
1/17,Fabulous Apartment In Koreatown !,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fabulous-apartment-in/7579682182.html,"$1,795",1br,850,koreatown and downtown,1,"['air conditioning', 'application fee details: $50 per applicant', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'attached garage', 'rent period: monthly']"
1/17,"NEW BUILT ADU, SS APPLS, CENTRAL AC, WASHER DRYER, SECURED PARKING,",https://losangeles.craigslist.org/sfv/apa/d/sun-valley-new-built-adu-ss-appls/7579682175.html,"$2,300",1br,,************* SUN VALLEY ************,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
1/17,"Beautiful Studio in Sherman Oaks, Controlled Access, F/P, Gym",https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-beautiful-studio-in/7579678880.html,"$1,825",0br,400,South of Ventura Boulevard,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,1 Bed 1 Bath in Van Nuys W/ Resort-Style Amenities + 4 WEEKS FREE!,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-bed-bath-in-van-nuys-resort/7579678808.html,"$2,195",1br,800,Van Nuys,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Large Closets, Fireplace, Air Conditioning",https://losangeles.craigslist.org/wst/apa/d/culver-city-large-closets-fireplace-air/7574849994.html,"$2,360",0br,625,"3767 Clarington Avenue, Los Angeles, CA",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,Lovely Jr. 1 bedroom in Historic Building In a Prime Downtown Location,https://losangeles.craigslist.org/lgb/apa/d/long-beach-lovely-jr-bedroom-in/7579681966.html,"$1,795",1br,400,long beach / 562,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'w/d in unit', 'no parking', 'rent period: monthly']"
1/17,Cats and Dogs Welcomed in This Beautiful 1 Bedroom Apt in Santa Monica,https://losangeles.craigslist.org/lac/apa/d/santa-monica-cats-and-dogs-welcomed-in/7579676228.html,"$2,595",1br,600,Santa Monica,1,"['air conditioning', 'application fee details: Online Application $45', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
1/17,WELCOME HOME TO A SPACIOUS 1 BEDROOM/ 1  BATHROOMS,https://losangeles.craigslist.org/sfv/apa/d/north-hills-welcome-home-to-spacious/7579681892.html,"$1,900",1br,875,North Hills,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly']"
1/17,Spacious studio apartment with oversized patio!,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spacious-studio-apartment/7579681842.html,"$2,014",0br,357,Los Angeles,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
1/17,"Designer Granite Countertops, Close to Shopping & Freeways, Clubhouse",https://losangeles.craigslist.org/ant/apa/d/los-angeles-designer-granite/7576750533.html,"$2,616",2br,798,"930 Figuroa Terrace , Los Angeles, CA",2,"['open house dates', 'monday 2023-01-09', 'tuesday 2023-01-10', 'wednesday 2023-01-11']"
1/17,"Recycling, Bike Racks",https://losangeles.craigslist.org/wst/apa/d/inglewood-recycling-bike-racks/7574503947.html,"$2,898",0br,592,westside-southbay-310,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,1BD/1BA Fitness Room is open 24 hours!!,https://losangeles.craigslist.org/wst/apa/d/carson-1bd-1ba-fitness-room-is-open-24/7577762173.html,"$2,635",1br,808,"285 E Del Amo Blvd, Carson, CA",1,"['open house dates', 'saturday 2023-01-14', 'sunday 2023-01-15']"
1/17,2nd Month Free. A New Wave of Living. No Application Fee!,https://losangeles.craigslist.org/wst/apa/d/san-pedro-2nd-month-free-new-wave-of/7577507007.html,"$2,895",1br,,Venice Beach,1,"['apartment', 'laundry in bldg', 'no smoking', 'attached garage', 'rent period: monthly']"
1/17,3 BDRM PENTHOUSE LOFT W/ 2 LEVEL PRIVATE TERRACE & JACUZZI,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bdrm-penthouse-loft-2-level/7577351648.html,"$6,000",3br,2860,LOS ANGELES,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
1/17,2BR/1BA - DTLA CITY VIEW - BIG LIVING ROOM AND KITCHEN AVAILABLE NOW!,https://losangeles.craigslist.org/lac/apa/d/los-angeles-2br-1ba-dtla-city-view-big/7575253128.html,"$2,800",2br,860,"LOS ANGELES, CA",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
1/17,"Walk-in Closets, Lighting Throughout",https://losangeles.craigslist.org/sfv/apa/d/glendale-walk-in-closets-lighting/7578241601.html,"$4,073",2br,1033,san fernando valley,2,"['open house dates', 'friday 2023-01-13', 'saturday 2023-01-14', 'sunday 2023-01-15']"
1/17,1BDRM  NOOK 1BATH OPEN LOFT BIG LIVING ROOM AND KITCHEN 10TH FLOOR,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1bdrm-nook-1bath-open-loft/7573282678.html,"$2,300",1br,700,Los Angeles,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
1/17,"2B/2B, Onsite playground, Located in Hacienda Heights",https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-2b-2b-onsite/7576664777.html,"$2,951",2br,955,"2401 S Hacienda Blvd, Hacienda Heights, CA",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
1/17,Studio - DOWNTOWN LA GEM!!! WILL NOT LAST!! CALL US TODAY!!,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-downtown-la-gem-will/7579657918.html,"$1,545",0br,370,Downtown Los Angeles,1,"['air conditioning', 'application fee details: $40.00', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
1/17,1BR/1BA  GREAT WINDOWS AND LIGHTING VERY SPACIOUS w/ AMAZING VIEW,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1br-1ba-great-windows-and/7570460949.html,"$2,700",1br,900,"LOS ANGELES, CA",1,"['open house dates', 'tuesday 2022-12-20', 'wednesday 2022-12-21', 'thursday 2022-12-22']"
1/17,"**********WASHER DRYER IN UNIT, CHARMING APT, GARAGE, PET OK, WOOD FLR",https://losangeles.craigslist.org/wst/apa/d/los-angeles-washer-dryer-in-unit/7579681412.html,"$2,895",1br,1100,"***************Los Angeles, Pico & Crescent Heights*********",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
1/17,Private Room inside 1 Bedroom Apartment,https://losangeles.craigslist.org/lac/apa/d/los-angeles-private-room-inside-bedroom/7579675641.html,"$1,500",1br,,Downtown Los Angeles,1.5,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,"Online Payments Available, Digital Programmable Thermostats",https://losangeles.craigslist.org/sfv/apa/d/glendale-online-payments-available/7579681368.html,"$4,144",2br,1033,san fernando valley,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,"*****PRIME GLENDALE LOCATION, FULLY RENOVATED UPPER APT, A/C, QUARTZ,",https://losangeles.craigslist.org/sfv/apa/d/glendale-prime-glendale-location-fully/7579681312.html,"$2,800",2br,,*************** GLENDALE ****************,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,★ Tarzana 1 Bedroom *Renovated *Granite Counters *Swimming Pool *Gym ★,https://losangeles.craigslist.org/sfv/apa/d/tarzana-tarzana-bedroom-renovated/7579679072.html,"$1,895",1br,750,Tarzana,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,Large Spacious Studio!! All utilities Included- Prime koreatown,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-spacious-studio-all/7579681276.html,"$1,554",0br,550,720 s. berendo st,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,"NEWLY RENOVATED ADU GUESTHOUSE, WASHER DRYER, AIR CONDITIONED, PRIVATE",https://losangeles.craigslist.org/sfv/apa/d/mission-hills-newly-renovated-adu/7579681222.html,"$2,250",1br,,************* MISSION HILLS ***************,1,"['duplex', 'w/d in unit', 'street parking', 'rent period: monthly']"
1/17,"Gas range, Dog park, Ceiling fan",https://losangeles.craigslist.org/lac/apa/d/los-angeles-gas-range-dog-park-ceiling/7578218698.html,"$1,842",0br,352,"3205 Los Feliz Boulevard, Los Angeles, CA",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no parking', 'rent period: monthly']"
1/17,1 Month Free! | 1 Bedroom in Van Nuys | Balcony | SS Appliances | Gym,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-month-free-bedroom-in-van-nuys/7579679716.html,"$2,100",1br,800,Van Nuys,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
1/17,"*********PRIME GLENDALE LOCATION, FULLY RENOVATED HOME ***************",https://losangeles.craigslist.org/sfv/apa/d/glendale-prime-glendale-location-fully/7579681111.html,"$2,750",1br,,************** GLENDALE ***************,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'duplex', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
1/17,Downtown LA area Studio!! All utilities included,https://losangeles.craigslist.org/lac/apa/d/los-angeles-downtown-la-area-studio-all/7579680950.html,"$1,550",0br,,734 valencia st,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,Ocean views from modern 2 bed / 2 bath with attached garage,https://losangeles.craigslist.org/wst/apa/d/el-segundo-ocean-views-from-modern-bed/7579680866.html,"$5,300",2br,900,Manhattan Beach,2,"['open house dates', 'friday 2023-01-20', 'sunday 2023-01-29', 'sunday 2023-02-05']"
1/17,"RARELY AVAILABLE 1 BED, 1 BATH NEW APARTMENT",https://losangeles.craigslist.org/lac/apa/d/los-angeles-rarely-available-bed-bath/7579661039.html,"$1,350",1br,674,"Los Angeles, CA",1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'w/d in unit', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,1 X 1 !!!BEAUTIFUL APARTMENT!!!!,https://losangeles.craigslist.org/sfv/apa/d/north-hills-x-beautiful-apartment/7579680803.html,"$1,900",1br,875,North Hills,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly']"
1/17,$1450 apartment for rent asap,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1450-apartment-for-rent-asap/7579680789.html,"$1,450",1br,1500,Los angeles,1,"['EV charging', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,"Refrigerators, On-Site Laundry Rooms, Beach Volleyball Court",https://losangeles.craigslist.org/sfv/apa/d/northridge-refrigerators-on-site/7577472608.html,"$1,995",1br,536,"9500 Zelzah Avenue, Los Angeles, CA",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Jr 1+1 in Reseda, Walk-in Closet, Quartz, SS Appliances, Call US Now!",https://losangeles.craigslist.org/sfv/apa/d/reseda-jr-11-in-reseda-walk-in-closet/7579678567.html,"$1,725",0br,575,Reseda,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Access to Public Transportation, Pantry, Spectacular Views Available",https://losangeles.craigslist.org/ant/apa/d/canyon-country-access-to-public/7572035248.html,"$3,300",3br,1203,"28923 N. Prarie Ln, Santa Clarita, CA",2.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
