date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 16,"$2,395 / 3br - 1800ft2 - Large spacious sunny modern 3 Bdrms 1 bth in",https://chicago.craigslist.org/chc/apa/d/chicago-br-ft2-large-spacious-sunny/7579297779.html,"$2,395",3br,1800,Edgewater,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,BOURBONNAIS  3b 1399.00 on up,https://chicago.craigslist.org/sox/apa/d/bourbonnais-3b-on-up/7579297690.html,"$1,399",3br,,Behind the Mall Area,2,"['apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 16,"$2,250 / 2br - 1800f- Large beautiful sunny modern 2 bdrm+ tandem",https://chicago.craigslist.org/chc/apa/d/chicago-br-large-beautiful-sunny-modern/7579293230.html,"$2,250",2br,1800,Edgewater,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,Berwyn 1 bedroom,https://chicago.craigslist.org/wcl/apa/d/worth-berwyn-bedroom/7579290657.html,$975,1br,500,South Berwyn,1,"['apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,3 Bedroom 1 bath Beautifully Quaint steps from LOYOLA Campus,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-bath-beautifully-quaint/7579286506.html,"$2,395",3br,,Chicago,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 16,"BEAUTIFUL PILSEN 2-BED BRICK AND TIMBER LOFT! PETS OK, WAIVED FEES!",https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-pilsen-bed-brick-and/7579286056.html,"$2,425",2br,842,Pilsen,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"Uptown/Buena Park Xl studio,BrandnewDishwasher, 2ND MONTH RENT FREE!!!",https://chicago.craigslist.org/chc/apa/d/chicago-uptown-buena-park-xl/7579279078.html,"$1,000",0br,,"Lakeview,Lincoln Park,Edgewater,Andersonville,DePaul,Loyola",1,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
Jan 16,Gorgeous 1 bed / 1 bath! 635 Sq Ft! Must see!,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-gorgeous-bed-bath-635/7579277348.html,"$1,365",1br,635,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,Huge 3 Bedroom + den/formal dining room in the Heart of Riverside!,https://chicago.craigslist.org/wcl/apa/d/riverside-huge-bedroom-den-formal/7579272614.html,"$1,745",3br,,Riverside IL,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 16,ONE BEDROOM SPECIAL...Two Year Lease gets you Second Month Free!!,https://chicago.craigslist.org/nch/apa/d/chicago-one-bedroom-specialtwo-year/7579271688.html,"$1,265",1br,,"Uptown, Edgewater, Rogers Park",1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,ONE BEDROOM SPECIAL...Two Year Lease gets you Second Month Free!!,https://chicago.craigslist.org/nch/apa/d/chicago-one-bedroom-specialtwo-year/7579271591.html,"$1,265",1br,,"Uptown, Edgewater, Rogers Park",1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,"Beautiful Studio in Edgewater-Stainless Steel Apliances,Parking",https://chicago.craigslist.org/nch/apa/d/chicago-beautiful-studio-in-edgewater/7579271444.html,"$1,000",0br,,"Edgewater, Uptown, Rogers Park,",1,"['application fee details: $40.00', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Beautiful Studio Near Loyola Medical Center in Forest Park,https://chicago.craigslist.org/chc/apa/d/forest-park-beautiful-studio-near/7579271154.html,"$1,085",0br,,"Forest Park, River Forest, Oak Park, Loyola Medical Center",1,"['application fee details: $40.00 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,Beautiful 1 Bedroom Near Loyola Medical Center in Forest Park,https://chicago.craigslist.org/chc/apa/d/forest-park-beautiful-bedroom-near/7579270964.html,"$1,175",1br,,"Forest Park, River Forest, Oak Park, Loyola Medical Center",1,"['application fee details: $40.00 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"1 BD In Rogers Park - AC, In Unit W/D, Dishwasher,",https://chicago.craigslist.org/chc/apa/d/chicago-bd-in-rogers-park-ac-in-unit-d/7579269889.html,"$1,450",1br,,"Chicago, Edgewater, Lincoln Square, Evanston",1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 16,"2 BD In Rogers Park - AC, In Unit W/D, Dishwasher",https://chicago.craigslist.org/chc/apa/d/chicago-bd-in-rogers-park-ac-in-unit-d/7579269503.html,"$1,550",2br,,"Chicago, Edgewater, Lincoln Square, Evanston",1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 16,"1 Bedroom in Rogers Park - A/C, InUnit W/D, Dishwasher, Remodeled Bath",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-rogers-park-c-inunit/7579269268.html,"$1,450",1br,,"Rogers Park, Edgewater, West Ridge",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"3 Bedroom in Rogers Park - A/C, InUnit W/D, Dishwasher, Remodeled Bath",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-rogers-park-c-inunit/7579268983.html,"$1,900",3br,,"Rogers Park, Edgewater, West Ridge",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"2 Bedroom in Rogers Park - A/C, InUnit W/D, Dishwasher, Remodeled Bath",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-rogers-park-c-inunit/7579268704.html,"$1,550",2br,,"Rogers Park, Edgewater, West Ridge",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"4br Near Northwestern - A/C, Dishwasher, On-Site Laundry -Start 9/1/23",https://chicago.craigslist.org/chc/apa/d/evanston-4br-near-northwestern-c/7579268460.html,"$3,580",4br,,Evanston - Northwestern University,2,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"3br Near Northwestern - A/C, Dishwasher, On-Site Laundry -Start 9/1/23",https://chicago.craigslist.org/chc/apa/d/evanston-3br-near-northwestern-c/7579268222.html,"$2,205",3br,,Evanston - Northwestern University,1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"2br Near Northwestern - A/C, Dishwasher, On-Site Laundry -Start 9/1/23",https://chicago.craigslist.org/chc/apa/d/evanston-2br-near-northwestern-c/7579267990.html,"$1,715",2br,,Evanston - Northwestern University,1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"3 BD In Rogers Park - AC, In Unit W/D, Dishwasher,",https://chicago.craigslist.org/chc/apa/d/chicago-bd-in-rogers-park-ac-in-unit-d/7579267676.html,"$1,950",3br,,"Chicago, Edgewater, Lincoln Square, Evanston",1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 16,"3Bed Townhome - In Unit W/D,  cntrl Heat/AC, Parking Included",https://chicago.craigslist.org/chc/apa/d/wilmette-3bed-townhome-in-unit-d-cntrl/7579267441.html,"$2,593",3br,,Wilmette,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Studio in Evanston Steps to Northwestern - Starting 9/1/2023,https://chicago.craigslist.org/chc/apa/d/evanston-studio-in-evanston-steps-to/7579267185.html,"$1,140",0br,,"Evanston - Northwestern University, Rogers Park, Edgewater",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Studio in Evanston Steps to Northwestern - Starting 9/1/2023,https://chicago.craigslist.org/chc/apa/d/evanston-studio-in-evanston-steps-to/7579266655.html,"$1,140",0br,,"Evanston - Northwestern University, Rogers Park, Edgewater",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"2 Bedroom in Evanston - Near St. Francis Hospital, Parking Available!",https://chicago.craigslist.org/chc/apa/d/evanston-bedroom-in-evanston-near-st/7579265974.html,"$1,350",2br,,Evanston,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,1 Bedroom in Evanston Steps to Northwestern - Starting 9/1/2023,https://chicago.craigslist.org/chc/apa/d/evanston-bedroom-in-evanston-steps-to/7579264680.html,"$1,230",1br,,"Evanston - Northwestern University, Rogers Park, Edgewater",1,"['air conditioning', 'application fee details: $40 per applicant', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"2 Bedroom in Evanston - A/C, InUnit W/D, Dishwasher, Parking Available",https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-evanston-c-inunit-d/7579263803.html,"$1,650",2br,,"Evanston,Wilmette, Rogers Park, Skokie",1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Brand New 2 Bedroom Bucktown Luxury Mid Rise! Great Highway access!,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bedroom-bucktown/7579261173.html,"$2,960",2br,1096,Bucktown,2,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'broker fee details: Free!', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Look at this beauty! Dishwasher too!,https://chicago.craigslist.org/chc/apa/d/chicago-look-at-this-beauty-dishwasher/7579258717.html,"$1,100",0br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 16,BRAND NEW 1 Bedroom in Luxury West Loop HighRise w Stunning Finishes!,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bedroom-in-luxury/7579258511.html,"$2,160",1br,,West Loop,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Perfect Luxury Renovated 1 Bedroom w/views in South Loop!,https://chicago.craigslist.org/chc/apa/d/chicago-perfect-luxury-renovated/7579256763.html,"$1,950",1br,740,South Loop,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'valet parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Brand New 2 Bedroom Bucktown Luxury Mid Rise! Great Highway access!,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bedroom-bucktown/7579261173.html,"$2,960",2br,1096,Bucktown,2,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'broker fee details: Free!', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Look at this beauty! Dishwasher too!,https://chicago.craigslist.org/chc/apa/d/chicago-look-at-this-beauty-dishwasher/7579258717.html,"$1,100",0br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 16,BRAND NEW 1 Bedroom in Luxury West Loop HighRise w Stunning Finishes!,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bedroom-in-luxury/7579258511.html,"$2,160",1br,,West Loop,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Perfect Luxury Renovated 1 Bedroom w/views in South Loop!,https://chicago.craigslist.org/chc/apa/d/chicago-perfect-luxury-renovated/7579256763.html,"$1,950",1br,740,South Loop,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'valet parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Western/Fullerton 1st Floor Apartment with Garage,https://chicago.craigslist.org/chc/apa/d/chicago-western-fullerton-1st-floor/7579256434.html,"$1,500",2br,1300,West Bucktown/Logan Square,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
Jan 16,"BRAND NEW Luxury Convertible in South Loop! Pool, Hardwood, W/D!",https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-luxury-convertible-in/7579254675.html,"$1,993",1br,,South Loop,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,1 Bedroom In West Loop With Private Balcony & In Unit W/D!,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-west-loop-with/7579253826.html,"$2,090",1br,,West Loop,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 16,Great Luxury Urban Style 1 Bedroom in River North! Stunning Finishes!,https://chicago.craigslist.org/chc/apa/d/chicago-great-luxury-urban-style/7579252634.html,"$2,220",1br,752,River North,1,"['EV charging', 'air conditioning', 'application fee details: $50 per person for Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,Heat Included! 1 Parking Space Included! Formal Dining Room! Ready 2/1,https://chicago.craigslist.org/chc/apa/d/chicago-heat-included-parking-space/7579249068.html,"$1,650",2br,,Budlong Woods,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,Top Floor W/Major Lakeviews! Live On The Beach! Heat & Gas Included!,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-major-lakeviews-live/7579247737.html,"$1,600",2br,,East Rogers Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Steps To The Trains & Transit Center! Gut Rehabbed Loft Ready Now!,https://chicago.craigslist.org/chc/apa/d/chicago-steps-to-the-trains-transit/7579242875.html,"$1,650",2br,,Evanston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no parking', 'rent period: monthly']"
Jan 16,Belmont / Harlem Newly Rehabbed 3 Bedroom,https://chicago.craigslist.org/chc/apa/d/chicago-belmont-harlem-newly-rehabbed/7579241758.html,"$1,850",3br,950,Belmont Heights,1.5,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 16,Location! Heat & Gas Included! Large Studio W/Massive Closet!,https://chicago.craigslist.org/chc/apa/d/chicago-location-heat-gas-included/7579237843.html,$825,0br,,Evanston,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 16,You'll love our great amenities at Residences at Arlington Heights!,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-youll-love-our-great/7579237285.html,"$1,695",2br,848,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 16,1 Bedroom Renovated Vintage 2nd Floor Apartment for Rent,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-renovated-vintage-2nd/7579236894.html,"$1,200",1br,,Logan Square / Humboldt Park,1,"['application fee details: $42 Application Fee Per Person', 'apartment', 'no laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,Ready to lease! Beautifully designed 2 bed 2 bath apartment,https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-ready-to-lease-beautifully/7579234652.html,"$1,710",2br,995,Lombard,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,"Top of the line, beautiful 6 bed/5 bath duplex w/ in-unit laundry, a/c",https://chicago.craigslist.org/chc/apa/d/chicago-top-of-the-line-beautiful-bed/7579233283.html,"$4,200",6br,,Hyde Park,5,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 16,Great Furnished Rooms!!!!!!,https://chicago.craigslist.org/sox/apa/d/lansing-great-furnished-rooms/7579232823.html,"$2,100",1br,250,Lansing,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Edgewater Beach! Newly updated. Spacious convertible studio.,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-beach-newly-updated/7579229888.html,"$1,300",0br,600,5415 N. Sheridan Road,1,"['condo', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
